4/23/2024,21.14.57,42.348908,-71.097649,2.1,2.2,2.2,2.2,26.75,18.44,91,1,406,15.39,28.72,825,-0.316,-0.707,0.521
4/23/2024,21.15.2,42.348914,-71.097655,2.1,2.2,2.2,2.2,26.65,18.43,91,1,406,15.4,28.66,822,-0.389,-0.651,0.766
4/23/2024,21.15.7,42.348917,-71.097654,2.2,2.3,2.3,2.3,26.69,18.43,92,1,405,15.42,28.6,848,-0.436,-0.719,0.551
4/23/2024,21.15.12,42.348924,-71.097653,2.2,2.3,2.3,2.3,26.91,18.42,95,1,403,15.43,28.67,817,-0.463,-0.639,0.558
4/23/2024,21.15.17,42.348925,-71.097652,2.1,2.2,2.2,2.2,26.96,18.42,98,1,398,15.47,28.66,850,-0.519,-0.695,0.602
4/23/2024,21.15.22,42.348919,-71.097651,2,2.1,2.1,2.1,27.09,18.42,98,1,398,15.56,28.57,835,-0.468,-0.695,0.477
4/23/2024,21.15.27,42.348924,-71.097653,2.1,2.2,2.2,2.2,27.23,18.42,97,1,390,15.6,28.56,830,-0.47,-0.663,0.602
4/23/2024,21.15.32,42.348926,-71.097652,2.1,2.2,2.2,2.2,27.2,18.41,97,1,388,15.59,28.59,851,-0.431,-0.687,0.6
4/23/2024,21.15.37,42.348936,-71.09766,2.1,2.2,2.2,2.2,27.18,18.41,96,1,390,15.5,28.59,823,-0.453,-0.68,0.509
4/23/2024,21.15.42,42.34894,-71.097666,2.3,2.4,2.4,2.4,27.06,18.41,95,1,390,15.54,28.67,823,-0.502,-0.741,0.595
4/23/2024,21.15.47,42.348945,-71.097671,2.5,2.6,2.6,2.6,26.99,18.4,93,1,392,15.35,28.7,830,-0.509,-0.646,0.626
4/23/2024,21.15.52,42.348943,-71.09767,2.4,2.5,2.5,2.5,26.86,18.4,92,1,395,15.32,28.72,821,-0.455,-0.973,0.614
4/23/2024,21.16.2,42.34895,-71.097671,2.2,2.3,2.3,2.3,26.78,18.4,92,1,398,15.19,28.76,799,-0.516,-0.697,0.516
4/23/2024,21.16.2,42.34895,-71.097671,2.1,2.2,2.2,2.2,26.66,18.4,92,1,398,15.15,28.77,825,-0.123,-0.482,0.722
4/23/2024,21.16.7,42.348945,-71.097669,2,2.1,2.1,2.1,26.71,18.39,92,1,397,15.16,28.74,816,-0.514,-0.832,0.585
4/23/2024,21.16.13,42.348937,-71.097674,2.1,2.2,2.2,2.2,26.74,18.39,92,1,399,15.22,28.83,826,-0.35,-0.827,0.541
4/23/2024,21.16.18,42.348951,-71.09768,2.2,2.3,2.3,2.3,26.81,18.38,92,1,403,15.27,28.76,835,-0.404,-0.756,0.614
4/23/2024,21.16.23,42.348951,-71.097676,2.1,2.2,2.2,2.2,26.96,18.37,94,1,404,15.35,28.66,845,-0.578,-0.758,0.783
4/23/2024,21.16.32,42.348942,-71.097674,2.1,2.2,2.2,2.2,27.19,18.36,96,1,407,15.39,28.7,850,-0.394,-0.624,0.626
