4/22/2024,19.37.46,0,0,0.8,0.8,0.8,0.8,16.9,23.93,0,0,596,22.6,16.74,630,-0.333,-0.385,0.934
4/22/2024,19.37.47,0,0,0.8,0.9,0.9,0.9,16.85,23.93,0,0,596,22.6,16.74,634,-0.372,-0.402,0.871
4/22/2024,19.37.48,0,0,0.8,0.9,0.9,0.9,16.8,23.93,0,0,596,22.6,16.74,633,-0.343,-0.387,0.822
4/22/2024,19.37.49,0,0,0.8,0.9,0.9,0.9,16.76,23.93,0,0,589,22.48,16.91,631,-0.35,-0.353,0.893
4/22/2024,19.37.50,0,0,0.8,0.9,0.9,0.9,16.73,23.93,0,0,589,22.48,16.91,633,-0.311,-0.372,0.905
4/22/2024,19.37.51,0,0,0.8,0.8,0.8,0.8,16.7,23.93,0,0,589,22.48,16.91,630,-0.333,-0.392,0.861
4/22/2024,19.37.52,0,0,0.8,0.8,0.8,0.8,16.68,23.93,0,0,589,22.48,16.91,643,-0.35,-0.385,0.839
4/22/2024,19.37.53,0,0,0.8,0.8,0.8,0.8,16.65,23.93,0,0,589,22.48,16.91,642,-0.324,-0.385,0.866
4/22/2024,19.37.54,0,0,0.7,0.8,0.8,0.8,16.62,23.93,0,0,590,22.37,17,642,-0.328,-0.372,0.924
4/22/2024,19.37.55,0,0,0.7,0.7,0.7,0.7,16.6,23.93,0,0,590,22.37,17,641,-0.363,-0.419,0.9
4/22/2024,19.37.56,0,0,0.7,0.7,0.7,0.7,16.59,23.93,0,0,590,22.37,17,651,-0.326,-0.404,0.866
4/22/2024,19.37.57,0,0,0.7,0.7,0.7,0.7,16.59,23.93,0,0,590,22.37,17,657,-0.316,-0.389,0.944
4/22/2024,19.37.58,0,0,0.7,0.7,0.7,0.7,16.59,23.93,0,0,591,22.22,17.13,673,-0.348,-0.411,0.88
4/22/2024,19.37.59,0,0,0.6,0.7,0.7,0.7,16.62,23.92,1,0,591,22.22,17.13,683,-0.348,-0.397,0.858
4/22/2024,19.38.0,0,0,0.6,0.6,0.6,0.6,16.65,23.92,1,0,591,22.22,17.13,682,-0.355,-0.365,0.897
4/22/2024,19.38.1,0,0,0.6,0.6,0.6,0.6,16.79,23.92,5,0,591,22.22,17.13,679,-0.343,-0.363,0.922
4/22/2024,19.38.3,0,0,0.5,0.6,0.6,0.6,16.87,23.92,9,0,591,22.22,17.13,671,-0.35,-0.37,0.946
